pair_id,image_type,image_path,paired_image_path,image_name,paired_image_name,pair_status,metadata_source,image_width,image_height,gps_latitude,gps_longitude,center_x_2326,center_y_2326,altitude_used_m,altitude_source,focal_length_mm,focal_length_35mm,sensor_width_mm,sensor_height_mm,sensor_source,horizontal_fov_deg,vertical_fov_deg,fov_source,camera_profile_used,footprint_parameter_source,fallback_used,aperture_ignored,gimbal_yaw_degree,flight_yaw_degree,yaw_source,yaw_heading_assumption,ground_width_m,ground_height_m,footprint_area_m2,gsd_x_m_per_px,gsd_y_m_per_px,min_x_2326,max_x_2326,min_y_2326,max_y_2326,nw_x_2326,nw_y_2326,ne_x_2326,ne_y_2326,se_x_2326,se_y_2326,sw_x_2326,sw_y_2326,nw_lat,nw_lon,ne_lat,ne_lon,se_lat,se_lon,sw_lat,sw_lon,status,warning_message
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202085709_0003,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085709_0003_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085709_0003_T.JPG,DJI_20260202085709_0003_V.JPG,DJI_20260202085709_0003_T.JPG,paired,data/metadata/dji_image_metadata.csv,3840.0,2160.0,22.33895555555555,114.264,845243.2519435135,822212.0662507548,500.002,EXIF/XMP RelativeAltitude,6.7,24.0,10.527409469967813,5.921667826856894,derived from EXIF/XMP focal_length_35mm and target image aspect,76.30830914102911,47.68275753750782,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.4,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,785.6307148959474,441.91727712897034,347183.7863557035,0.20459133200415297,0.20459133200415294,844850.4365860656,845636.0673009615,821991.1076121903,822433.0248893192,844850.4365860656,822433.0248893192,845636.0673009615,822433.0248893192,845636.0673009615,821991.1076121903,844850.4365860656,821991.1076121903,22.34095294140831,114.26018800905113,22.340948838258516,114.26781447922784,22.33695807703472,114.26781188996077,22.336962179387474,114.26018563682338,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202085709_0003,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085709_0003_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085709_0003_V.JPG,DJI_20260202085709_0003_T.JPG,DJI_20260202085709_0003_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33895555555555,114.264,845243.2519435135,822212.0662507548,499.997,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.4,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.85911220178934,259.8872897614314,84426.75422442779,0.5075923628152958,0.5075923628152957,845080.8223874127,845405.6814996144,822082.1226058741,822342.0098956354,845080.8223874127,822342.0098956354,845405.6814996144,822342.0098956354,845405.6814996144,822082.1226058741,845080.8223874127,822082.1226058741,22.34012985889153,114.26242396594691,22.34012816230272,114.26557750076041,22.337781233963725,114.2655760154674,22.337782930358703,114.26242253343264,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202085721_0004,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085721_0004_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085721_0004_T.JPG,DJI_20260202085721_0004_V.JPG,DJI_20260202085721_0004_T.JPG,paired,data/metadata/dji_image_metadata.csv,3840.0,2160.0,22.33895555555555,114.26400277777778,845243.5380965851,822212.0664162355,500.067,EXIF/XMP RelativeAltitude,6.7,24.0,10.527409469967813,5.921667826856894,derived from EXIF/XMP focal_length_35mm and target image aspect,76.30830914102911,47.68275753750782,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.4,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,785.7328464803576,441.97472614520103,347274.0596464453,0.20461792877092647,0.2046179287709264,844850.6716733449,845636.4045198252,821991.079053163,822433.0537793081,844850.6716733449,822433.0537793081,845636.4045198252,822433.0537793081,845636.4045198252,821991.079053163,844850.6716733449,821991.079053163,22.34095320112702,114.2601902913043,22.340949097312986,114.26781775293172,22.336957817292664,114.26781516323484,22.336961920309424,114.26018791870318,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202085721_0004,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085721_0004_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202085721_0004_V.JPG,DJI_20260202085721_0004_T.JPG,DJI_20260202085721_0004_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33895555555555,114.26400277777778,845243.5380965851,822212.0664162355,500.066,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.4,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.90394302825814,259.92315442260644,84450.05775624767,0.5076624109816533,0.5076624109816532,845081.0861250709,845405.9900680992,822082.1048390243,822342.0279934468,845081.0861250709,822342.0279934468,845405.9900680992,822342.0279934468,845405.9900680992,822082.1048390243,845081.0861250709,822082.1048390243,22.340130020972442,114.26242652625169,22.340128324095424,114.26558049625902,22.33778107187856,114.26557901071088,22.337782768561695,114.26242509349687,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::sample_0005,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090103_0005_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090102_0005_T.JPG,DJI_20260202090103_0005_V.JPG,DJI_20260202090102_0005_T.JPG,paired,data/metadata/dji_image_metadata.csv,3840.0,2160.0,22.33755,114.26295833333332,845136.033471484,822056.3603398779,497.294,EXIF/XMP RelativeAltitude,6.7,24.0,10.527409469967813,5.921667826856894,derived from EXIF/XMP focal_length_35mm and target image aspect,76.30830914102911,47.68275753750782,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,781.3757559639067,439.52386272969744,343433.2905045937,0.20348326978226738,0.20348326978226733,844745.345593502,845526.7213494659,821836.598408513,822276.1222712428,844745.345593502,822276.1222712428,845526.7213494659,822276.1222712428,845526.7213494659,821836.598408513,844745.345593502,821836.598408513,22.339536544186874,114.25916701144898,22.33953251226443,114.26675210041658,22.335563364116126,114.26674955541763,22.335567395259726,114.25916468112763,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::sample_0005,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090102_0005_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090103_0005_V.JPG,DJI_20260202090102_0005_T.JPG,DJI_20260202090103_0005_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33755,114.26295555555556,845135.7473155522,822056.3601763886,497.278,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,323.0925177500693,258.47401420005536,83511.02002086306,0.5048320589844832,0.5048320589844831,844974.2010566771,845297.2935744273,821927.1231692886,822185.5971834887,844974.2010566771,822185.5971834887,845297.2935744273,822185.5971834887,845297.2935744273,821927.1231692886,844974.2010566771,821927.1231692886,22.338717907546204,114.26138809905449,22.338716240499178,114.26452445334775,22.33638207436436,114.26452299376028,22.336383741222008,114.26138669166912,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::sample_0006,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090141_0006_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090140_0006_T.JPG,DJI_20260202090141_0006_V.JPG,DJI_20260202090140_0006_T.JPG,paired,data/metadata/dji_image_metadata.csv,3840.0,2160.0,22.33838611111111,114.26297222222222,845137.4113430786,822148.9479376214,499.924,EXIF/XMP RelativeAltitude,19.4,70.0,10.451091362936063,5.878738891651536,derived from EXIF/XMP focal_length_35mm and target image aspect,30.150572730511044,17.231154936965762,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,3.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,269.31708239816754,151.4908588489692,40799.07611519701,0.07013465687452279,0.07013465687452278,845002.7528018795,845272.0698842776,822073.2025081969,822224.6933670458,845002.7528018795,822224.6933670458,845272.0698842776,822224.6933670458,845272.0698842776,822073.2025081969,845002.7528018795,822073.2025081969,22.339070823230966,114.26166547286347,22.339069433362308,114.26427981973795,22.33770138559366,114.26427896662669,22.337702775369785,114.26166464525664,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::sample_0006,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090140_0006_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090141_0006_V.JPG,DJI_20260202090140_0006_T.JPG,DJI_20260202090141_0006_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33838611111111,114.26297222222222,845137.4113430786,822148.9479376214,499.927,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,2.9,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.81363165319783,259.85090532255816,84403.11624619139,0.5075212994581216,0.5075212994581214,844975.004527252,845299.8181589051,822019.0224849602,822278.8733902826,844975.004527252,822278.8733902826,845299.8181589051,822278.8733902826,845299.8181589051,822019.0224849602,844975.004527252,822019.0224849602,22.339560240137278,114.26139640655937,22.33955856382684,114.26454948715141,22.337211963831354,114.26454801930998,22.337213639950356,114.2613949914802,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090230_0007,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090230_0007_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090230_0007_T.JPG,DJI_20260202090230_0007_V.JPG,DJI_20260202090230_0007_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.33825,114.26296666666669,845136.8476471396,822133.8753433921,499.859,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,3.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.9867002858374,77.24002521437804,7954.695326823675,0.02514323737447202,0.025143237374472018,845085.3542969966,845188.3409972825,822095.255330785,822172.4953559993,845085.3542969966,822172.4953559993,845188.3409972825,822172.4953559993,845188.3409972825,822095.255330785,845085.3542969966,822095.255330785,22.338599024001255,114.26246702409688,22.338598492562216,114.26346674550562,22.33790097160972,114.26346631457938,22.337901503030697,114.26246659814323,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090230_0007,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090230_0007_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090230_0007_V.JPG,DJI_20260202090230_0007_T.JPG,DJI_20260202090230_0007_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.338255555555556,114.26297222222222,845137.4196045935,822134.4908650026,499.857,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-179.8,3.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7681511046063,259.81452088368496,84379.48157752349,0.5074502361009474,0.5074502361009472,844975.0355290412,845299.8036801459,822004.5836045608,822264.3981254444,844975.0355290412,822264.3981254444,845299.8036801459,822264.3981254444,845299.8036801459,822004.5836045608,844975.0355290412,822004.5836045608,22.33942952019494,114.2613966286711,22.339427844128316,114.26454926482843,22.337081572667135,114.2645477972056,22.33708324854236,114.26139521379534,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090241_0008,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090241_0008_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090241_0008_T.JPG,DJI_20260202090241_0008_V.JPG,DJI_20260202090241_0008_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.337541666666667,114.26296388888888,845136.6063106143,822055.437875094,499.829,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.98051934079375,77.23538950559531,7953.740522774696,0.025141728354685974,0.025141728354685974,845085.1160509438,845188.0965702847,822016.8201803413,822094.0555698468,845085.1160509438,822094.0555698468,845188.0965702847,822094.0555698468,845188.0965702847,822016.8201803413,845085.1160509438,822016.8201803413,22.337890669734836,114.26246427881601,22.33789013836048,114.26346393517508,22.33719265921023,114.26346350430354,22.337193190566563,114.2624638529163,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090241_0008,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090241_0008_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090241_0008_V.JPG,DJI_20260202090241_0008_T.JPG,DJI_20260202090241_0008_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.337544444444443,114.26296944444444,845137.1784467492,822055.7457993703,499.825,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-179.8,2.9,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7473599966787,259.7978879973429,84368.67825984993,0.5074177499948105,0.5074177499948104,844974.8047667509,845299.5521267476,821925.8468553717,822185.644743369,844974.8047667509,822185.644743369,845299.5521267476,822185.644743369,845299.5521267476,821925.8468553717,844974.8047667509,821925.8468553717,22.33871833398039,114.26139395970537,22.33871665812463,114.26454637804841,22.33637053666248,114.26454491061875,22.336372212326882,114.26139254501392,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090258_0009,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090258_0009_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090258_0009_T.JPG,DJI_20260202090258_0009_V.JPG,DJI_20260202090258_0009_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.336358333333333,114.26290277777778,845130.3856960223,821924.3978560884,499.857,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,0.2,2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.9862882228345,77.23971616712586,7954.631671437554,0.025143136773152955,0.02514313677315295,845078.8925519108,845181.8788401338,821885.7779980048,821963.0177141719,845078.8925519108,821963.0177141719,845181.8788401338,821963.0177141719,845181.8788401338,821885.7779980048,845078.8925519108,821885.7779980048,22.336707355802552,114.2624031437684,22.33670682480155,114.26340284769358,22.33600930647653,114.26340241712663,22.336009837459507,114.26240271817348,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602020853_001::DJI_20260202090258_0009,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090258_0009_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602020853_001/DJI_20260202090258_0009_V.JPG,DJI_20260202090258_0009_T.JPG,DJI_20260202090258_0009_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33636111111111,114.26290833333331,845130.9578371161,821924.7057800755,499.855,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-179.8,2.9,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7668516603608,259.81348132828856,84378.80634990621,0.5074482057193138,0.5074482057193136,844968.5744112859,845293.3412629463,821794.7990394114,822054.6125207397,844968.5744112859,822054.6125207397,845293.3412629463,822054.6125207397,845293.3412629463,821794.7990394114,844968.5744112859,821794.7990394114,22.337535070642424,114.2613327667759,22.3375333959574,114.26448534773428,22.335187133333545,114.26448388132232,22.335188807827326,114.26133135310496,ok,
