source_file,image_path,image_name,image_type,pair_id,pair_status,parent_folder,capture_datetime,gps_latitude,gps_longitude,gps_altitude,absolute_altitude,relative_altitude,gimbal_pitch_degree,gimbal_yaw_degree,gimbal_roll_degree,flight_pitch_degree,flight_yaw_degree,flight_roll_degree,image_width,image_height,focal_length,focal_length_35mm,aperture,f_number,camera_model,make,model,serial_number,thermal_image_type,emissivity,object_distance,reflected_apparent_temperature,atmospheric_temperature,relative_humidity,ir_window_temperature,ir_window_transmission,assumed_focal_length_mm,assumed_aperture,assumed_image_top_is_north,assumed_nadir_view,assumed_gps_as_image_center,terrain_elevation_known,notes
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143452_0018_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143452_0018_T.JPG,DJI_20260107143452_0018_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143452_0018,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:34:52,22.333216666666665,114.263225,487.7,487.745,401.724,-90.0,-179.2,180.0,-23.6,-1.6,7.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143501_0019_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143501_0019_V.JPG,DJI_20260107143501_0019_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0019,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:01,22.333205555555555,114.2639138888889,488.2,488.258,402.003,-90.0,-179.4,180.0,-1.5,0.1,-36.2,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143502_0019_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143502_0019_T.JPG,DJI_20260107143502_0019_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0019,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:02,22.333205555555555,114.26391666666666,488.2,488.253,401.945,-90.0,-179.3,180.0,-1.5,0.1,-36.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143503_0020_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143503_0020_V.JPG,DJI_20260107143503_0020_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143503_0020,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:03,22.333205555555555,114.26392777777778,488.1,488.156,401.688,-90.0,-179.2,180.0,-3.7,-0.4,4.8,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143503_0020_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143503_0020_T.JPG,DJI_20260107143503_0020_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143503_0020,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:03,22.333205555555555,114.26392777777778,488.1,488.156,401.673,-90.0,-179.2,180.0,-3.7,-0.4,4.8,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143513_0021_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143513_0021_V.JPG,DJI_20260107143513_0021_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143513_0021,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:13,22.33393611111111,114.26395277777777,488.2,488.228,401.277,-90.0,-179.2,180.0,8.8,-0.1,-2.4,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143513_0021_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143513_0021_T.JPG,DJI_20260107143513_0021_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143513_0021,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:13,22.33393611111111,114.26395277777777,488.2,488.225,401.259,-90.0,-179.2,180.0,8.3,-0.1,-2.4,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143523_0022_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143523_0022_V.JPG,DJI_20260107143523_0022_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0022,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:23,22.334566666666664,114.26395277777777,488.3,488.343,400.919,-90.0,-179.2,180.0,2.8,0.0,2.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143524_0022_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143524_0022_T.JPG,DJI_20260107143524_0022_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0022,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:24,22.334566666666664,114.26395277777777,488.3,488.341,400.892,-90.0,-179.3,180.0,2.7,0.0,2.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143535_0023_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143535_0023_V.JPG,DJI_20260107143535_0023_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143535_0023,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:35,22.335366666666665,114.26395833333333,488.4,488.441,400.424,-90.0,-179.2,180.0,-5.2,-0.4,1.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143535_0023_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143535_0023_T.JPG,DJI_20260107143535_0023_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143535_0023,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:35,22.335366666666665,114.26395833333333,488.4,488.434,400.391,-90.0,-179.2,180.0,-5.1,-0.4,1.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143545_0024_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143545_0024_V.JPG,DJI_20260107143545_0024_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143545_0024,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:45,22.335980555555555,114.26396666666666,488.2,488.216,400.169,-90.0,-179.2,180.0,-4.7,-0.4,0.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143545_0024_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143545_0024_T.JPG,DJI_20260107143545_0024_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143545_0024,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:45,22.335980555555555,114.26396666666666,488.2,488.217,400.164,-90.0,-179.2,180.0,-4.7,-0.4,0.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143553_0025_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143553_0025_V.JPG,DJI_20260107143553_0025_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0025,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:53,22.336558333333333,114.26397222222222,488.5,488.505,400.23,-90.0,-179.2,180.0,3.2,-0.4,-0.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143554_0025_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143554_0025_T.JPG,DJI_20260107143554_0025_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0025,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:35:54,22.336558333333333,114.26397222222222,488.5,488.5,400.221,-90.0,-179.2,180.0,2.6,-0.4,-0.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143601_0026_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143601_0026_V.JPG,DJI_20260107143601_0026_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143601_0026,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:01,22.337013888888887,114.263975,488.4,488.416,400.34,-90.0,-179.2,180.0,38.0,-0.7,-1.9,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143601_0026_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143601_0026_T.JPG,DJI_20260107143601_0026_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143601_0026,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:01,22.337013888888887,114.263975,488.4,488.413,400.297,-90.0,-179.2,180.0,38.2,-0.7,-1.9,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143623_0027_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143623_0027_V.JPG,DJI_20260107143623_0027_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143623_0027,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:23,22.33788611111111,114.26398333333333,488.5,488.53,400.819,-90.0,-179.2,180.0,-3.6,-0.2,1.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143623_0027_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143623_0027_T.JPG,DJI_20260107143623_0027_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143623_0027,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:23,22.33788611111111,114.26398333333333,488.5,488.525,400.808,-90.0,-179.2,180.0,-3.8,-0.2,1.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143631_0028_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143631_0028_V.JPG,DJI_20260107143631_0028_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143631_0028,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:31,22.33845833333333,114.26398888888889,488.5,488.55,400.879,-90.0,-179.2,180.0,12.4,-0.5,-1.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143631_0028_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143631_0028_T.JPG,DJI_20260107143631_0028_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143631_0028,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:31,22.33845833333333,114.26398888888889,488.5,488.544,400.859,-90.0,-179.2,180.0,11.4,-0.5,-1.7,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143639_0029_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143639_0029_V.JPG,DJI_20260107143639_0029_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143639_0029,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:39,22.33888611111111,114.26399166666667,488.4,488.413,401.022,-90.0,-179.2,180.0,2.4,-0.4,2.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143639_0029_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143639_0029_T.JPG,DJI_20260107143639_0029_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143639_0029,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:39,22.33888611111111,114.26399166666667,488.4,488.411,401.024,-90.0,-179.2,180.0,2.2,-0.4,2.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143645_0030_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143645_0030_V.JPG,DJI_20260107143645_0030_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143645_0030,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:45,22.339208333333332,114.26399444444445,488.5,488.55,401.125,-90.0,-179.4,180.0,18.1,0.0,1.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143645_0030_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143645_0030_T.JPG,DJI_20260107143645_0030_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143645_0030,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:45,22.339208333333332,114.26399444444445,488.5,488.537,401.103,-90.0,-179.3,180.0,15.3,-0.4,5.4,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143653_0031_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143653_0031_V.JPG,DJI_20260107143653_0031_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143653_0031,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:53,22.339791666666667,114.264,489.2,489.216,401.37,-90.0,-179.2,180.0,36.3,0.4,0.4,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143653_0031_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143653_0031_T.JPG,DJI_20260107143653_0031_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143653_0031,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:53,22.339791666666667,114.264,489.2,489.206,401.295,-90.0,-179.3,180.0,36.4,0.3,-0.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143654_0032_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143654_0032_V.JPG,DJI_20260107143654_0032_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143654_0032,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:54,22.3398,114.264,488.7,488.782,401.051,-90.0,-179.2,180.0,-0.6,-0.6,4.0,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143654_0032_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143654_0032_T.JPG,DJI_20260107143654_0032_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143654_0032,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:36:54,22.3398,114.264,488.7,488.781,401.051,-90.0,-179.2,180.0,-0.5,-0.6,3.9,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143701_0033_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143701_0033_V.JPG,DJI_20260107143701_0033_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143701_0033,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:01,22.340180555555555,114.26400277777778,488.8,488.858,400.836,-90.0,-179.3,180.0,18.8,0.2,3.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143701_0033_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143701_0033_T.JPG,DJI_20260107143701_0033_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143701_0033,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:01,22.340180555555555,114.26400277777778,488.8,488.853,400.825,-90.0,-179.3,180.0,18.0,0.1,3.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143709_0034_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143709_0034_V.JPG,DJI_20260107143709_0034_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0034,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:09,22.340177777777775,114.26455,488.7,488.752,400.998,-90.0,-179.2,180.0,-2.8,-0.7,2.8,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
